-1.331213866979898057e+02
-6.079644911228001547e+00
2.854886137624532694e+00
0.000000000000000000e+00
2.731910622049682047e+00
-1.452843133298358680e+00
1.007684982171767274e+01
9.270001124467995623e+00
4.868519909842433435e+00
1.331829184699202528e+02
0.000000000000000000e+00
-2.727938851876089643e+00
0.000000000000000000e+00
-6.021505376344279625e+00
6.079644911228001547e+00
1.190486428515452957e+02
5.959885386819678388e+00
-9.328675207538765335e+00
9.978858350951554712e+00
-7.140868127046459790e+00
6.161998952460123746e-02
-1.349293410030221310e+02
8.276269567610640365e+00
-8.328930602604529554e+00
-1.260542488888023200e+02
0.000000000000000000e+00
-1.141843683576383484e+02
1.305203864759532166e+02
-2.720099667774162810e+01
-1.120429487860022277e+02
6.024989610286752395e+00
1.608297784505334960e+01
1.392339304910515807e+02
5.850451719281565488e+00
7.629664586827459516e+00
-5.805509111482365370e-02
-5.959885386819678388e+00
5.277735555893059427e-02
5.959885386819678388e+00
7.388456815391108989e+00
1.112860322458081441e+01
-8.757396449704316410e+00
-1.190486428515452957e+02
1.354444558682715183e+02
-1.424529195943882200e+02
-1.018596787827574701e+01
8.619025143739989403e+00
1.260542488888023200e+02
-1.023245221429019125e+01
5.511102541855649406e+00
-7.383805558376678846e+00
-1.484653818700920169e+00
-9.328675207538765335e+00
-5.528175931847925995e+00
-9.270001124467995623e+00
-1.161896000167302105e+02
2.797511062884638022e+00
1.353857817852007770e+02
-5.781820475777806223e+00
-1.261157806607327672e+02
-1.333824413772764217e+01
-1.233223382667526380e+02
2.789382595520493169e+00
1.130820399113120800e+01
-7.618084136144702256e+00
1.322725778617835601e+02
-6.021505376344279625e+00
5.813953488372192169e-02
-1.184374977273506602e+00
6.021505376344279625e+00
-1.018596787827574701e+01
-1.062953846220480614e+00
1.370431893687708680e+00
-1.676196816414901036e+01
8.246533792158631115e+01
1.428571428571430602e+00
-3.736466462703901925e+00
0.000000000000000000e+00
8.062610975210333208e+00
1.721416592680340329e+01
-9.672454137553302189e+00
-1.569816307596764204e+01
-1.273182032413110250e+02
1.424529195943882200e+02
1.360753777809335929e+01
-1.162552004575651665e+02
1.989500571179178223e+00
1.247615884021627153e+00
1.263755678950059576e+02
-1.321526862215279152e+01
-1.330300998874399454e+01
-1.260542488888023200e+02
-2.882039806055658460e+00
-9.328675207538765335e+00
-8.560885608856267481e+00
1.984468588308909887e+01
1.231517614550483586e-01
-2.793442393980129168e+00
-6.083213773314398054e+00
-5.959885386819678388e+00
-6.021505376344279625e+00
1.999238646104856798e+00
-1.542877981728565828e+00
-1.331213866979898057e+02
-2.735891073360036785e+00
1.124464122566578794e+00
-1.708185053380788077e+00
1.179252027206470501e+02
-6.153177193044712112e-02
-2.341476057798280408e+01
1.322725778617835601e+02
-7.325581395349033187e+00
1.331757420385869750e+00
-9.336700078220729893e-01
8.091747973172687125e-01
1.311039829389955003e-01
1.233283864947196662e-01
1.260542488888023200e+02
-4.389137876275043482e+00
-1.320141342756219842e+02
-1.709101416534835494e+01
1.256214237475361983e+00
6.153177193044712112e-02
1.596578759800422631e+00
-9.387259506243694318e+00
-7.326925043460661868e+00
1.231517614550483586e-01
-1.248887723034068813e+02
-1.231517614550483586e-01
-1.018596787827574701e+01
1.189871110796148486e+02
-1.229755155748506468e-01
-1.249469964664345270e+02
1.099109664079528272e+02
-1.405098435133809005e+02
-5.959885386819678388e+00
1.609067416706622566e+00
-8.699172286676670751e+00
1.212211760151889450e+01
-8.398894543521819855e+00
1.006420487234326799e+01
1.248887723034068813e+02
1.261157806607327672e+02
6.021505376344279625e+00
-1.233223382667526380e+02
6.083213773314398054e+00
2.389404941447097031e+01
-1.163636979113675807e-01
8.651162603653276051e+00
-6.153177193044712112e-02
9.980740290221064015e-01
7.219796215429596487e+00
-1.261157806607327672e+02
-5.963281213316633966e+00
-6.018024921703400310e+00
8.221369485759609574e+00
-1.231517614550483586e-01
-1.777503312594916451e+01
9.331532896398442745e+00
-1.233283864947196662e-01
-9.328675207538765335e+00
7.506159195045199795e+00
7.388456815391108989e+00
8.749935543753082356e+00
-1.416466596860993548e+02
-5.822416302764565899e-02
-1.320722738105057203e+02
-1.259926288992777188e+02
-6.021505376344279625e+00
1.449773178083071912e+01
5.901661223792032729e+00
-1.181910795989675478e+02
1.319559101125943528e+02
-7.685666973547370162e+00
9.667844522968464105e+01
1.259926288992777188e+02
-5.959885386819678388e+00
0.000000000000000000e+00
-1.428571428571430602e+00
-3.372182057765812146e+00
6.141353308198119976e+00
-1.036290498997606875e+02
2.879485690360951367e+00
-1.331829184699202528e+02
1.698564304827401372e+01
-7.214519566248313254e+00
-7.332294250293585947e+00
-7.388456815391108989e+00
1.205465639381576182e+01
4.983149087952781997e+00
-8.208116646121325743e+00
1.580907152508500246e+01
0.000000000000000000e+00
7.623869978735228869e+00
7.439009820310062082e+00
-7.326925043460661868e+00
5.959885386819678388e+00
6.018024921703400310e+00
1.231517614550483586e-01
-1.001087668223341751e+02
7.383007433590151436e+00
-7.556464146620101019e+00
-7.067137809187471476e+00
5.959885386819678388e+00
-2.797511062884638022e+00
-1.334427057041934290e+02
-9.698966617140513335e+01
-1.339999498784588923e+02
8.549610932210242709e+00
-8.455137455636645427e+00
1.233223382667526380e+02
4.989888632844412086e+00
6.018024921703400310e+00
1.329423264907174485e+01
1.261157806607327672e+02
1.259926288992777188e+02
-7.489283669559043233e+00
