-2.899523429573565636e+01
-4.069902114943033666e+00
6.322441743777282852e-01
-1.052992567304187332e-01
5.251788866556587720e+00
6.199095617577238926e+00
-2.486423347895950542e+00
-1.206143341071720698e+01
-1.801267622725450934e+00
3.048369839420649186e+01
-7.896142199530636674e+00
-2.541259264888822145e-01
1.319996721044276455e+00
6.527860921299961205e+00
-2.282878544438275981e-01
2.720570036958012849e+01
-8.812372155589166312e+00
-6.947931056561451157e+00
1.268873691308159835e+01
-8.448901292647413186e+00
-2.907130375687369650e+00
-2.009987463266357111e+01
-8.683226454223351709e-01
2.413415668144850201e+00
-2.492266120998367640e+01
-7.023534246752234367e+00
-1.245565896610997214e+01
3.121116840917880708e+01
-2.511960101504719134e+01
-2.976855803525821642e+01
1.200406908397315675e+00
-5.554522309221709975e+00
3.161227703209280904e+01
2.148644767034025804e+01
1.552476631553830089e+00
-2.018937610536024607e+00
2.403389385861796512e+00
-4.075693321739962016e+00
-9.919699719823867667e+00
-1.060845396635709648e+00
-2.711540372401717747e+00
8.141942643487951159e+00
-3.208299295311259414e+01
3.502482700773444435e+01
-1.969065840210362239e+01
-2.650101644740434637e+00
-1.729436434679694656e+00
2.864732149147600992e+01
8.135768954814484033e+00
2.936995460755274223e+01
5.818244157750523726e+00
-2.370415372757751271e+00
4.166366913054499577e+00
3.119591202503009697e+00
6.123684053352214107e-01
-2.864061129588355215e+01
-6.593095975141736176e+00
2.071802488405880638e+01
-3.722687835133285716e+00
-3.097734420235937236e+01
-1.172962728504337804e+00
-3.018119915842057921e+01
-6.378377550391398643e+00
2.137770571700655609e+01
1.246644620604165254e+00
3.196445408427459611e+01
-1.635456849250005007e+00
-2.829117505794840781e+00
-8.601677193091180840e+00
2.638777144784970830e+00
4.225462012453903071e+00
-6.796617175995336879e+00
-1.708480834788915104e+00
-2.913389197432501021e-01
1.715828338634715067e+01
-1.772052165470647367e+00
-6.553271978360712069e+00
8.209088719992493566e+00
-8.622523906358896539e+00
-1.062762559899841364e+00
9.624290185791714691e+00
-2.082708720438886374e+01
-2.589861416331086374e+01
1.668832233145209898e+01
3.472004812925202799e+00
-3.263137977688113267e+01
-4.611042777625385725e+00
1.430328603483939176e+01
2.498012513074042218e+01
-4.651504971539303313e+00
-6.075232658766488214e+00
-2.683276304565054460e+01
-1.221947506601240008e+01
4.604344062136394911e+00
1.888114720079084208e+00
-1.150977152306804641e+01
-5.956949299427254374e+00
-6.821968145443932485e+00
-7.172868794360631739e-01
-5.306802150772423232e+00
-1.512088926749555640e+00
4.636370115703414285e+00
-1.627370694905476256e+00
-2.554200986549964369e+01
-3.207698116486888296e+00
6.796598181289226659e+00
4.655759442953115723e+00
4.830406769531030875e+00
-1.622723109297528055e+00
-2.639008775105747517e+01
3.311136751114705135e+01
7.341461248108259952e+00
-5.411324746600790547e+00
-5.664449344622795479e+00
