-1.191767126382285887e-02
2.785944840024618535e-02
6.602425262429960362e-02
2.018371881786581307e-02
-1.576181602351453548e-02
-3.080617203646837318e-02
-2.273880734407942444e-02
1.092977236912379482e-02
1.847176274410322009e-03
3.743408035490129737e-02
-3.217527510317468031e-02
4.471780510877951254e-02
2.550797463801010578e-02
2.861690909130037291e-02
1.941480372283857850e-02
8.698541384218347328e-02
1.254173315334533925e-02
-2.757114365641005066e-03
5.537806314651440298e-02
-1.948163824292713231e-02
-5.156777741669363313e-02
-2.266151150589013757e-02
-1.302562423219002369e-02
-5.773173297949998201e-02
3.130878505175054005e-02
1.014241881894341335e-03
-3.024629809915938689e-02
1.887807554870254631e-02
-1.454080715206300736e-02
-3.186244391798202791e-02
-1.436528660894715280e-02
8.082275084596995951e-06
1.692311863408840766e-02
4.417436290673137922e-02
-1.258417493258546550e-02
2.017277249695673819e-02
6.599447065710185162e-03
-5.025703753888090264e-02
-3.417112124223748576e-02
1.550800345569887384e-02
9.659852243656853396e-03
-1.093862968100479602e-02
1.427465665818519053e-02
1.961554133456668014e-02
4.158212392505493404e-02
1.458300382287286423e-02
1.589231571294759393e-02
-4.670329968712397251e-02
2.146758752030858766e-02
1.247423918300797664e-02
-1.335553829983668339e-03
-9.926564110857134804e-03
9.685439212279008114e-02
-1.968411599567602630e-02
-6.770574537788123619e-03
-1.248743737571097155e-02
2.318232193377264133e-02
-8.413150803996462604e-03
-9.491865018625493880e-03
-1.105314580691304366e-02
-2.183234007148594780e-02
-7.903809055180609569e-03
-1.467390925790207357e-02
8.895205684818913161e-04
1.513430249204206213e-02
-5.394436995204417856e-02
-3.135512328348290939e-02
4.165618259377667359e-02
9.342490748745704496e-03
1.347075181929106857e-02
1.313358484474042021e-02
2.456698165089661948e-02
3.060155274453613822e-02
5.065908703483670839e-02
-4.784587532880571134e-03
2.893403212741813002e-02
2.053921534144208250e-03
1.318007924316986004e-02
-1.576618532679118639e-02
4.788625303580053283e-02
-1.245821239689489796e-01
-2.151011653872272542e-02
4.544261426178704266e-02
-1.544033406471084433e-02
6.142732231211275873e-02
-1.190313874905049585e-03
9.702784566567739660e-03
-3.618162558185780003e-03
1.303022830470023513e-03
